x,y
119.919290602126,29.9551389788121
120.77297935523,31.1715880293144
120.021711311707,29.2101659432714
121.157656494092,30.2165932196787
120.701189718199,29.5520578892683
120.67580109914,28.7171877003056
121.035137726603,29.7468221970293
121.295239689355,29.7684842828438
121.02127862917,30.2205073226915
120.104802702114,28.6224082214052
121.251433242736,29.1613145898969
120.430335127457,27.9217180826324
121.406101190477,29.5566486143985
121.459419362894,30.134415653547
120.720754188372,29.0992481547411
120.37663701552,30.4337640064515
118.895491948351,29.2114600186918
120.726209396895,28.5049957602635
121.381506780746,29.5757132525237
119.372298871213,28.8022981590777
122.137863133698,30.2227800974309
121.03753112513,29.8148632609277
121.415398636733,29.2172065428042
121.484980615934,31.8410966911634
121.605624446376,29.676789917116
121.671540239229,29.7588566505557
120.936887975871,28.6831175636435
120.757251794831,28.2272263007671
121.737536989034,29.7190644071075
121.960246608705,29.1134818086676
121.57411814487,30.8481581687258
121.844623623129,29.1665645331641
120.928368943012,29.4409433142719
120.976230539279,29.9593989127844
121.477681193774,30.1553096165756
120.602707566285,31.0844755368845
121.872784842517,29.4731582214759
121.233280385064,29.6493430877017
118.300365024803,28.4186108933304
122.025373952085,29.620723554058
122.178256827567,30.0123837988162
120.639521511392,28.0036844637451
120.090385294684,30.4654351982827
120.705396127941,29.2325621992575
121.804789559679,31.6934002837328
121.479177024706,31.2258391977145
120.547639971502,30.8107247176015
121.317656784767,31.0709118120518
120.701351471666,30.7076262841945
121.840330469807,31.0480192006394
121.108840403008,29.8177355085843
120.054386313154,28.276863848694
121.20061773372,30.0199607558066
121.201308948979,30.0697455732584
122.068159830053,30.1303705178081
122.032134482573,30.050387133684
120.340558681576,30.2529756736488
120.423695055024,28.5552711331686
121.715539580998,31.2449730912845
121.523440029501,28.5768884917699
121.435772660908,29.1881931703403
120.226412322999,29.2650915925409
119.723982266542,31.845394749834
121.427864860257,29.3594600353048
120.743553101121,29.1465332939757
120.610736231038,29.8185284394301
121.943950830291,29.2178309251298
120.866433805459,30.4838626703989
121.289084774073,29.7498370821039
119.738273050113,29.0061272639448
120.742934025989,30.8437572203592
119.990995535485,29.3068059141875
119.819419383426,29.3171569229903
120.544379084971,29.0007020049673
120.599225723742,29.2955476123815
121.605601261171,31.1172952585515
121.30876247684,31.1887935961999
120.632749205993,30.0894411247243
120.430284495586,30.2078696966505
121.045764331263,31.1613267023181
120.968268381501,30.550581746538
121.247995437124,30.0338739130438
120.92067607938,30.182287354709
121.323897565519,29.7349415717471
120.823268183565,28.4186113628981
120.349946455808,29.70698262135
122.179206090572,29.6697685625581
121.542855993312,29.8460165195172
120.795665532767,29.3252043456381
120.899018759614,29.3829052454326
121.131935068984,32.3824885468688
121.860748800529,31.8020576189016
120.837541519225,28.0613850145603
121.288397940856,29.169726415853
120.867887147472,30.5989121359768
121.598555752716,29.7696107041958
122.214265366984,30.3155221018198
121.698980523173,29.9335901872354
119.717457443285,29.0575171855401
121.069705923091,29.5145569711479
121.357757362275,29.6594516809215
121.326567256708,30.8746555603883
121.412928778172,29.1931395530058
121.105360906572,31.4241683334109
121.735648580263,29.9304731797331
121.312208491391,29.9325394272445
121.544832224846,29.6192767263899
121.487509743662,28.7140048368416
120.66224243911,27.4868963283471
121.892401516995,29.849516471756
120.865471644018,29.1480598780396
122.287485480858,30.4437609478317
120.877259658821,28.7863256081905
121.716958482028,29.4611092804992
120.873844483563,29.607973371686
120.957592795066,31.336591958025
120.656668974108,29.5840005040465
121.654553098763,29.7007932623237
121.619885280615,30.8378596721217
120.503117730977,28.6220739342277
121.561304153447,31.7903029015887
120.987505371245,29.9776204700968
120.183875392336,32.758115447236
120.304866500227,30.2637144670462
121.431932752536,31.9779884171816
121.360718413244,30.947682482148
122.123926928036,29.7409872126246
120.790316937297,29.9340459741468
121.070172107892,29.9336445260775
121.501290696315,29.4850409440449
120.504675029996,29.7156823496691
121.155064344842,29.1523381945259
121.379272041244,31.007690123071
121.339899797406,28.5334746267582
120.816690562499,31.5627772033342
122.159984019546,30.0614675189575
120.885151747492,31.4731514931803
120.446587718348,30.312060615718
120.626168334075,29.7847844225643
121.564691734261,30.8285859538759
121.360943658905,29.3138156920301
121.33185005579,30.9714524905041
120.901430612695,28.6446068170213
120.79837819869,30.3584311006612
121.411438625452,30.2816407271905
120.793613538794,31.4315669404301
120.156248021556,27.1440521505892
120.868990952307,29.0544806763894
120.564948825858,30.2092727889695
121.648088707181,29.7609586218405
121.359555030206,28.9080174790202
121.087802821381,29.6507475480574
121.325489956619,28.6278376300821
121.542683179127,31.2063344389743
120.629211416382,28.7718087505681
121.33708546569,31.0885446210604
121.228406283577,28.9777534792839
119.713534278206,29.1627239849201
120.876101187868,29.1870228263931
121.332181409896,30.3078425495012
122.090032418919,29.9815606947172
121.392791647891,31.0786339899217
121.31733074017,29.7670193622573
121.439963137583,31.337919193013
120.864553289553,31.5039804237169
121.111567772068,29.7317198352919
121.821107963074,31.9101452560455
121.963083578277,30.3021174801642
120.546419964911,30.8083292408082
119.19357226303,30.6903384750434
120.071117125542,30.2112412681183
121.157977773061,29.8598529863668
120.12698168645,30.4928703973694
120.898163032919,28.3955114120043
121.791804207381,29.5676160598128
120.077653975256,30.4562856602308
121.328332780261,30.1266526439547
119.599515048337,30.8773205066656
120.413333249008,30.7864528661876
121.467466964795,29.0454098477689
121.257045350233,29.3258681593844
121.224273786676,29.0970929653828
121.665934114697,30.9139607780585
121.082884856494,31.9722090497742
121.164557571832,28.0494580817788
121.462193857109,29.6966419027758
120.917651174987,31.2178803542723
120.344233805362,30.3044674128747
121.752951471126,29.3367452938858
121.447279863314,30.2112301050877
121.053772371896,31.5237866473362
120.757750504613,28.0332656784036
121.40939510189,30.9669371474824
121.48008189527,30.1118329751847
121.561524393469,29.822220397464
121.954145434249,29.5839435621739
120.606243991665,29.7880143122204
120.884199197984,29.3644889951847
121.666458932764,29.7801281870394
121.39110533615,28.5135716657312
121.811670255295,29.9396348245598
120.202937159206,29.969364511446
121.625130985399,29.8440225314087
120.762553488613,30.8664973639625
121.053449539654,29.3663368508119
120.987853411451,30.628197279289
121.538205628803,28.7610035724897
121.485060628803,29.5696972752666
121.512321771297,30.0453344371535
121.677814974468,29.6380600836425
120.566951070381,29.0959546321788
121.470501361368,32.0005086046526
119.967672505165,27.3626685830317
121.069339032736,28.6694962460726
121.177872825912,29.9332960890842
121.598914415374,31.994550980736
120.955810431322,29.4873340681356
121.699284589172,29.9391817032233
121.293571044108,29.3699872087013
120.018370866616,30.4045121200834
120.123250785872,29.4322826345689
121.788282548994,29.665270273306
121.910254585703,29.767948701941
121.553005101776,29.162738581485
121.650111769204,29.4227275761633
121.041065518374,30.0981392513758
120.97611897262,29.9599048068242
121.869981699055,29.2696106297064
121.255330360891,30.8328080357955
121.314650108275,28.6821469628787
120.740721419228,29.4927151092122
121.163709465302,30.2121668383913
121.876376215888,30.8913247124327
121.356557602784,28.5262831748781
120.887659803828,30.7472944090259
120.881603321703,29.0126024815131
120.220773200214,31.073074107616
121.423317761413,29.7267664659431
121.368340263253,31.0822918643233
120.615768405464,29.8632702117654
120.138082722728,30.7246796296014
120.861574725606,31.2771547825504
120.563585552064,30.9613267883913
120.304954574598,28.6971819266861
121.511280143666,28.9869961753269
121.4534100246,30.9330244484212
120.29368740336,29.3063457752169
121.358294308486,28.3563753365142
121.22580181045,30.0730845432906
120.864449269978,30.4684104164583
120.242479353593,31.0418837889339
121.092389778088,29.4037290888216
121.269391609741,30.1539270703876
120.973113318925,29.6796095566805
121.848421499008,29.4222952759438
121.233245889286,29.4899844383161
121.153216352073,29.1475286980158
121.234949800252,29.8426484750076
121.089585149766,30.1666482306612
121.200528374762,29.6786192597576
120.348231594429,29.7822038138776
121.560668100007,29.9268724684986
121.198006716713,29.5482598601776
122.211443780132,30.0449302355253
121.739247403846,31.5120993432436
120.675328854008,36.5181372418376
120.464111529321,28.0795691655237
119.159424573481,30.3153458195559
122.394579458972,30.0191625604199
122.174117807774,30.2566999089261
121.122058314254,29.1544171818605
116.71314249536,34.4984277367951
121.17267984489,27.8302585805751
121.232486624241,30.9089456788831
121.879767426739,31.508350847264
105.444523928993,29.4341443388113
121.082375615288,28.7196507311667
118.170234752238,29.263343692377
120.10668608802,28.4320713696182
117.342463665861,30.2000027364182
121.588164994493,29.3567334428561
121.669669193445,29.9406645430125
121.377178275192,30.8038122233446
100.912112131675,29.4627205859003
114.579762648311,29.9483813170142
120.066124097238,29.8646796202567
119.673513700775,30.8605656106478
118.005007539716,31.973014250891
121.762453349916,29.3040594249856
120.784902848187,28.946023580575
116.234753790645,30.261168630742
122.141025673946,29.9927001694722
120.209035356034,28.7163481965805
119.874505184487,31.7087143456492
118.989584922499,30.058571596811
105.406261615641,30.3024420076372
117.487850314052,30.342280585378
121.531195373341,30.8585436928772
121.98780751144,29.8046192997149
121.222865355819,30.0084874179646
120.555360910443,30.0119314961876
103.148033530466,31.5048426976989
121.475740284606,44.2885315056879
120.123683034428,29.6750500611667
120.486761240541,29.9126503186448
121.929948479556,44.3726385427211
112.58577541817,29.7871406392655
121.768081416951,31.9725848615024
118.129160667493,29.5697082641157
121.206359936365,28.9505072938688
120.179655021744,31.9290730207363
121.757733545567,29.8860163420005
121.437461541055,30.023165708811
120.113191351648,30.3206025046025
116.531427579958,28.800088841109
122.558587420648,42.7271045410021
118.759690524986,33.7548312371683
117.359735249687,27.2309549239777
121.689726518935,30.9504900560768
122.208186458348,30.3022592668963
119.317562207183,30.0377293984617
118.704084172042,28.8623412623503
122.991557763458,46.5206421296196
121.648185807099,29.4028619875191
102.921587199845,29.2485998851848
121.860568524108,30.9329604084728
121.825224770557,31.5369243636543
108.070945610643,31.3817677166099
119.798140177636,30.4082740456992
120.779127925967,28.8907988329445
121.62864485277,31.0386235957178
120.96283361149,29.975612570321
120.804477809471,30.6802373283588
121.443606740519,31.4188041668265
120.314889043131,29.2196895252684
120.810587775256,29.6545641393949
119.788685600247,29.9564478071066
119.850934304792,28.7573731456494
120.369806148596,29.2659663760925
116.914923139619,31.2240154381408
121.175152307886,29.3879343106793
114.294402759807,27.5988181388061
122.077653604148,30.0610316966994
120.506583956746,30.7303542751441
120.243101565092,29.8558222642793
121.191599688788,32.4211464217287
122.953404025878,42.3374372766446
121.053168484194,30.6758890820097
121.643435074431,29.8807754253588
120.272975525342,29.6644604166254
121.538683405932,30.1150083349315
118.162811945129,26.0180627122916
121.0643907002,29.7984506335242
120.944216339862,28.790005611441
122.400553338277,30.4431083624872
116.797080977765,36.7684047676226
120.416170961277,29.6271262524562
117.324516660006,30.2703818993902
121.750365983826,45.2614931994562
119.797760347803,31.2386342186629
121.242174918247,30.2113365813479
121.289461123234,31.4103463162716
121.28743681149,29.2548794055732
120.721721527937,30.6492458895323
120.859112827568,30.2149773331607
122.232068656069,29.7764643550453
118.396276298019,29.4882107079246
122.32301299749,29.876339134332
120.001671212021,30.4416845672939
120.246642816875,29.3338697095288
114.643614970835,31.271291338237
121.547562380936,29.3126461881193
120.843090610331,29.0889778007916
121.716183608171,31.1277643836564
122.060756719314,40.8937462055889
108.58285838144,31.2869192744126
121.531228239862,29.2442681066546
120.537155276123,29.1968962982609
120.824120781085,32.6922401376798
118.640791478781,30.5831104114593
121.521879873485,31.8276099408012
117.800333190773,25.0596799680316
121.28154458568,29.6515181878477
121.558854615506,31.9267488023533
119.02016824951,30.113304432384
121.650851030903,29.6101732505563
122.785054754565,48.7090856829346
118.51613783619,30.8079810969353
118.181980939618,30.644605927
120.456506199509,33.1021403363277
121.59650381244,29.0254913795625
119.081128178197,30.4940521603054
117.509254166583,28.2731149650192
